image_path,split,dataset,relative_path,source_manifest,source_row_index,teacher_aesthetic_score,teacher_model_count,teacher_models_used,missing_teacher_models,teacher_contributions_json,teacher_stage_failure_count,teacher_stage_failures_json,teacher_label_error,aadb_score,nima_mean_score,alamp_score,musiq_score,rgnet_score,pairwise_recovered_score,teacher_config_name,teacher_config_path,stage5_config_path
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm4_3674_20199844111_eaf6d7194b_b.jpg,train,aadb,farm4_3674_20199844111_eaf6d7194b_b.jpg,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/train.csv,44,0.428495,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.425048828125, ""normalized_score"": 0.425048828125, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.119013671875}, ""nima_mean_score"": {""raw_score"": 5.244380950927734, ""normalized_score"": 0.47159788343641496, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.11318349202473958}, ""alamp_score"": {""raw_score"": 0.3474346101284027, ""normalized_score"": 0.3474346101284027, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.0764356142282486}, ""rgnet_score"": {""raw_score"": 0.4391442537307739, ""normalized_score"": 0.4391442537307739, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.0790459656715393}, ""pairwise_recovered_score"": {""raw_score"": 0.5102008581161499, ""normalized_score"": 0.5102008581161499, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.04081606864929199}}",0,[],,0.425048828125,5.244380950927734,0.3474346101284027,0.5844892263412476,0.4391442537307739,0.5102008581161499,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm1_416_20108921206_b1d9a9a19d_b.jpg,train,aadb,farm1_416_20108921206_b1d9a9a19d_b.jpg,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/train.csv,45,0.639633,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.7421875, ""normalized_score"": 0.7421875, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.2078125}, ""nima_mean_score"": {""raw_score"": 5.17905330657959, ""normalized_score"": 0.4643392562866211, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.11144142150878907}, ""alamp_score"": {""raw_score"": 0.7264464497566223, ""normalized_score"": 0.7264464497566223, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.1598182189464569}, ""rgnet_score"": {""raw_score"": 0.6652175188064575, ""normalized_score"": 0.6652175188064575, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.11973915338516235}, ""pairwise_recovered_score"": {""raw_score"": 0.5102721452713013, ""normalized_score"": 0.5102721452713013, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.040821771621704105}}",0,[],,0.7421875,5.17905330657959,0.7264464497566223,0.6284975409507751,0.6652175188064575,0.5102721452713013,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm1_385_20121631611_a597c134c1_b.jpg,train,aadb,farm1_385_20121631611_a597c134c1_b.jpg,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/train.csv,46,0.531369,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.56005859375, ""normalized_score"": 0.56005859375, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.15681640625}, ""nima_mean_score"": {""raw_score"": 5.556950092315674, ""normalized_score"": 0.5063277880350748, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.12151866912841795}, ""alamp_score"": {""raw_score"": 0.4985162317752838, ""normalized_score"": 0.4985162317752838, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.10967357099056244}, ""rgnet_score"": {""raw_score"": 0.5697147846221924, ""normalized_score"": 0.5697147846221924, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.10254866123199463}, ""pairwise_recovered_score"": {""raw_score"": 0.510148286819458, ""normalized_score"": 0.510148286819458, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.040811862945556644}}",0,[],,0.56005859375,5.556950092315674,0.4985162317752838,0.5081677436828613,0.5697147846221924,0.510148286819458,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm1_365_19484381943_2eab4a4636_b.jpg,train,aadb,farm1_365_19484381943_2eab4a4636_b.jpg,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/train.csv,47,0.507633,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.483154296875, ""normalized_score"": 0.483154296875, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.135283203125}, ""nima_mean_score"": {""raw_score"": 5.5857625007629395, ""normalized_score"": 0.5095291667514377, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.12228700002034504}, ""alamp_score"": {""raw_score"": 0.5432796478271484, ""normalized_score"": 0.5432796478271484, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.11952152252197265}, ""rgnet_score"": {""raw_score"": 0.4985024631023407, ""normalized_score"": 0.4985024631023407, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.08973044335842133}, ""pairwise_recovered_score"": {""raw_score"": 0.5101370811462402, ""normalized_score"": 0.5101370811462402, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.04081096649169922}}",0,[],,0.483154296875,5.5857625007629395,0.5432796478271484,0.5438764691352844,0.4985024631023407,0.5101370811462402,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm1_387_20139281296_de11c79e8b_b.jpg,train,aadb,farm1_387_20139281296_de11c79e8b_b.jpg,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/train.csv,48,0.590905,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.6611328125, ""normalized_score"": 0.6611328125, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.18511718750000003}, ""nima_mean_score"": {""raw_score"": 5.508621692657471, ""normalized_score"": 0.5009579658508301, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.12022991180419922}, ""alamp_score"": {""raw_score"": 0.6121442317962646, ""normalized_score"": 0.6121442317962646, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.13467173099517823}, ""rgnet_score"": {""raw_score"": 0.6115314960479736, ""normalized_score"": 0.6115314960479736, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.11007566928863526}, ""pairwise_recovered_score"": {""raw_score"": 0.5101367235183716, ""normalized_score"": 0.5101367235183716, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.04081093788146973}}",0,[],,0.6611328125,5.508621692657471,0.6121442317962646,0.5114622116088867,0.6115314960479736,0.5101367235183716,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm1_460_20086881028_1aff06e8fc_b.jpg,train,aadb,farm1_460_20086881028_1aff06e8fc_b.jpg,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/train.csv,49,0.423254,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.3916015625, ""normalized_score"": 0.3916015625, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.10964843750000001}, ""nima_mean_score"": {""raw_score"": 5.1446919441223145, ""normalized_score"": 0.4605213271247016, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.11052511850992838}, ""alamp_score"": {""raw_score"": 0.3693773150444031, ""normalized_score"": 0.3693773150444031, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.08126300930976868}, ""rgnet_score"": {""raw_score"": 0.45004650950431824, ""normalized_score"": 0.45004650950431824, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.08100837171077728}, ""pairwise_recovered_score"": {""raw_score"": 0.5101113319396973, ""normalized_score"": 0.5101113319396973, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.04080890655517578}}",0,[],,0.3916015625,5.1446919441223145,0.3693773150444031,0.5096989870071411,0.45004650950431824,0.5101113319396973,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm1_360_19939650990_9abf5c4350_b.jpg,train,aadb,farm1_360_19939650990_9abf5c4350_b.jpg,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/train.csv,50,0.537125,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.58154296875, ""normalized_score"": 0.58154296875, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.16283203125}, ""nima_mean_score"": {""raw_score"": 6.13153076171875, ""normalized_score"": 0.5701700846354166, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.13684082031249997}, ""alamp_score"": {""raw_score"": 0.4166317284107208, ""normalized_score"": 0.4166317284107208, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.09165898025035858}, ""rgnet_score"": {""raw_score"": 0.5831682682037354, ""normalized_score"": 0.5831682682037354, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.10497028827667236}, ""pairwise_recovered_score"": {""raw_score"": 0.5102810859680176, ""normalized_score"": 0.5102810859680176, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.04082248687744141}}",0,[],,0.58154296875,6.13153076171875,0.4166317284107208,0.49257272481918335,0.5831682682037354,0.5102810859680176,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm1_482_20133575432_aefd31ee4e_b.jpg,train,aadb,farm1_482_20133575432_aefd31ee4e_b.jpg,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/train.csv,51,0.485218,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.477294921875, ""normalized_score"": 0.477294921875, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.13364257812500002}, ""nima_mean_score"": {""raw_score"": 5.387016773223877, ""normalized_score"": 0.48744630813598633, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.11698711395263671}, ""alamp_score"": {""raw_score"": 0.4285619258880615, ""normalized_score"": 0.4285619258880615, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.09428362369537353}, ""rgnet_score"": {""raw_score"": 0.5527302026748657, ""normalized_score"": 0.5527302026748657, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.09949143648147582}, ""pairwise_recovered_score"": {""raw_score"": 0.5101708173751831, ""normalized_score"": 0.5101708173751831, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.04081366539001465}}",0,[],,0.477294921875,5.387016773223877,0.4285619258880615,0.550675094127655,0.5527302026748657,0.5101708173751831,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm1_444_20127762675_29eb13c733_b.jpg,train,aadb,farm1_444_20127762675_29eb13c733_b.jpg,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/train.csv,52,0.510123,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.5888671875, ""normalized_score"": 0.5888671875, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.1648828125}, ""nima_mean_score"": {""raw_score"": 5.599701881408691, ""normalized_score"": 0.511077986823188, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.1226587168375651}, ""alamp_score"": {""raw_score"": 0.45728662610054016, ""normalized_score"": 0.45728662610054016, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.10060305774211883}, ""rgnet_score"": {""raw_score"": 0.4509097635746002, ""normalized_score"": 0.4509097635746002, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.08116375744342803}, ""pairwise_recovered_score"": {""raw_score"": 0.5101876258850098, ""normalized_score"": 0.5101876258850098, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.04081501007080078}}",0,[],,0.5888671875,5.599701881408691,0.45728662610054016,0.5545739531517029,0.4509097635746002,0.5101876258850098,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm1_329_19892905819_568cbdb482_b.jpg,train,aadb,farm1_329_19892905819_568cbdb482_b.jpg,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/train.csv,53,0.452571,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.38671875, ""normalized_score"": 0.38671875, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.10828125000000001}, ""nima_mean_score"": {""raw_score"": 5.344888210296631, ""normalized_score"": 0.48276535669962567, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.11586368560791016}, ""alamp_score"": {""raw_score"": 0.4285624623298645, ""normalized_score"": 0.4285624623298645, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.09428374171257019}, ""rgnet_score"": {""raw_score"": 0.5184887647628784, ""normalized_score"": 0.5184887647628784, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.09332797765731811}, ""pairwise_recovered_score"": {""raw_score"": 0.5101777911186218, ""normalized_score"": 0.5101777911186218, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.04081422328948975}}",0,[],,0.38671875,5.344888210296631,0.4285624623298645,0.49435141682624817,0.5184887647628784,0.5101777911186218,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm1_457_20109653736_f1c970b9f8_b.jpg,train,aadb,farm1_457_20109653736_f1c970b9f8_b.jpg,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/train.csv,54,0.428792,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.28515625, ""normalized_score"": 0.28515625, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.07984375}, ""nima_mean_score"": {""raw_score"": 5.914822578430176, ""normalized_score"": 0.5460913976033529, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.13106193542480468}, ""alamp_score"": {""raw_score"": 0.4090564250946045, ""normalized_score"": 0.4090564250946045, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.08999241352081298}, ""rgnet_score"": {""raw_score"": 0.4837639033794403, ""normalized_score"": 0.4837639033794403, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.08707750260829925}, ""pairwise_recovered_score"": {""raw_score"": 0.5102055668830872, ""normalized_score"": 0.5102055668830872, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.04081644535064698}}",0,[],,0.28515625,5.914822578430176,0.4090564250946045,0.4953763484954834,0.4837639033794403,0.5102055668830872,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm1_352_19983117390_3d4342a2cf_b.jpg,train,aadb,farm1_352_19983117390_3d4342a2cf_b.jpg,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/train.csv,55,0.530139,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.64208984375, ""normalized_score"": 0.64208984375, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.17978515625000002}, ""nima_mean_score"": {""raw_score"": 5.676553726196289, ""normalized_score"": 0.5196170806884766, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.12470809936523437}, ""alamp_score"": {""raw_score"": 0.3848685324192047, ""normalized_score"": 0.3848685324192047, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.08467107713222503}, ""rgnet_score"": {""raw_score"": 0.5564359426498413, ""normalized_score"": 0.5564359426498413, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.10015846967697144}, ""pairwise_recovered_score"": {""raw_score"": 0.5102012157440186, ""normalized_score"": 0.5102012157440186, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.04081609725952148}}",0,[],,0.64208984375,5.676553726196289,0.3848685324192047,0.5287066698074341,0.5564359426498413,0.5102012157440186,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm1_282_20097906841_6e8c0fd7fa_b.jpg,train,aadb,farm1_282_20097906841_6e8c0fd7fa_b.jpg,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/train.csv,56,0.638899,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.7001953125, ""normalized_score"": 0.7001953125, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.19605468750000002}, ""nima_mean_score"": {""raw_score"": 5.853226661682129, ""normalized_score"": 0.5392474068535699, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.12941937764485675}, ""alamp_score"": {""raw_score"": 0.7301217913627625, ""normalized_score"": 0.7301217913627625, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.16062679409980773}, ""rgnet_score"": {""raw_score"": 0.6220902800559998, ""normalized_score"": 0.6220902800559998, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.11197625041007996}, ""pairwise_recovered_score"": {""raw_score"": 0.5102734565734863, ""normalized_score"": 0.5102734565734863, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.04082187652587891}}",0,[],,0.7001953125,5.853226661682129,0.7301217913627625,0.5060220956802368,0.6220902800559998,0.5102734565734863,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm1_369_20305862176_aef7e9fac7_b.jpg,train,aadb,farm1_369_20305862176_aef7e9fac7_b.jpg,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/train.csv,57,0.420268,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.36669921875, ""normalized_score"": 0.36669921875, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.10267578125000001}, ""nima_mean_score"": {""raw_score"": 5.598893165588379, ""normalized_score"": 0.5109881295098199, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.12263715108235676}, ""alamp_score"": {""raw_score"": 0.26784980297088623, ""normalized_score"": 0.26784980297088623, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.05892695665359497}, ""rgnet_score"": {""raw_score"": 0.5289576053619385, ""normalized_score"": 0.5289576053619385, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.09521236896514892}, ""pairwise_recovered_score"": {""raw_score"": 0.5101935267448425, ""normalized_score"": 0.5101935267448425, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.040815482139587404}}",0,[],,0.36669921875,5.598893165588379,0.26784980297088623,0.49478235840797424,0.5289576053619385,0.5101935267448425,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm1_262_20236894046_de5f729066_b.jpg,train,aadb,farm1_262_20236894046_de5f729066_b.jpg,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/train.csv,58,0.507754,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.52490234375, ""normalized_score"": 0.52490234375, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.14697265625000003}, ""nima_mean_score"": {""raw_score"": 5.9890546798706055, ""normalized_score"": 0.5543394088745117, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.1330414581298828}, ""alamp_score"": {""raw_score"": 0.4608793556690216, ""normalized_score"": 0.4608793556690216, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.10139345824718475}, ""rgnet_score"": {""raw_score"": 0.4752032160758972, ""normalized_score"": 0.4752032160758972, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.0855365788936615}, ""pairwise_recovered_score"": {""raw_score"": 0.5101217031478882, ""normalized_score"": 0.5101217031478882, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.040809736251831055}}",0,[],,0.52490234375,5.9890546798706055,0.4608793556690216,0.5393238067626953,0.4752032160758972,0.5101217031478882,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm1_373_20096392752_719b8e2214_b.jpg,train,aadb,farm1_373_20096392752_719b8e2214_b.jpg,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/train.csv,59,0.494167,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.4853515625, ""normalized_score"": 0.4853515625, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.13589843750000002}, ""nima_mean_score"": {""raw_score"": 5.852556228637695, ""normalized_score"": 0.5391729142930772, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.12940149943033852}, ""alamp_score"": {""raw_score"": 0.41500937938690186, ""normalized_score"": 0.41500937938690186, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.0913020634651184}, ""rgnet_score"": {""raw_score"": 0.5375014543533325, ""normalized_score"": 0.5375014543533325, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.09675026178359986}, ""pairwise_recovered_score"": {""raw_score"": 0.510181188583374, ""normalized_score"": 0.510181188583374, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.04081449508666992}}",0,[],,0.4853515625,5.852556228637695,0.41500937938690186,0.47414907813072205,0.5375014543533325,0.510181188583374,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
/home/omen_pc1/photo_score_project/data/raw/aadb/images/farm1_299_19561244833_7feb8b30a5_b.jpg,train,aadb,farm1_299_19561244833_7feb8b30a5_b.jpg,/home/omen_pc1/photo_score_project/outputs/distill_exec_20260411/subset_manifests/train.csv,60,0.49222,5,"[""aadb_score"", ""alamp_score"", ""nima_mean_score"", ""pairwise_recovered_score"", ""rgnet_score""]",[],"{""aadb_score"": {""raw_score"": 0.48046875, ""normalized_score"": 0.48046875, ""configured_weight"": 0.28, ""effective_weight"": 0.28, ""weighted_contribution"": 0.13453125000000002}, ""nima_mean_score"": {""raw_score"": 5.969914436340332, ""normalized_score"": 0.5522127151489258, ""configured_weight"": 0.24, ""effective_weight"": 0.24, ""weighted_contribution"": 0.1325310516357422}, ""alamp_score"": {""raw_score"": 0.5268672704696655, ""normalized_score"": 0.5268672704696655, ""configured_weight"": 0.22, ""effective_weight"": 0.22, ""weighted_contribution"": 0.11591079950332642}, ""rgnet_score"": {""raw_score"": 0.38019314408302307, ""normalized_score"": 0.38019314408302307, ""configured_weight"": 0.18, ""effective_weight"": 0.18, ""weighted_contribution"": 0.06843476593494414}, ""pairwise_recovered_score"": {""raw_score"": 0.5101468563079834, ""normalized_score"": 0.5101468563079834, ""configured_weight"": 0.08, ""effective_weight"": 0.08, ""weighted_contribution"": 0.04081174850463867}}",0,[],,0.48046875,5.969914436340332,0.5268672704696655,0.4920733869075775,0.38019314408302307,0.5101468563079834,stage5_production_aesthetic_target_v2,configs/student_distill_teacher.json,configs/stage5_reference.json
